Market Fit,Feature Completeness,Technical Debt,Bug Count,Code Quality,Market Share,Brand Awareness,Organizational Alignment,Organizational Conflict,Cash Runway,Revenue,Team Morale,Customer Satisfaction,Engineers,Sales,Marketing,strategy_name,run
100.0,66.80936006368526,0.0,0.39763898053653135,100.0,5.335455325427629,99.99999935775698,100.0,0.0,6967.341140062478,110.47271877538427,86.25841507250773,99.80118050973174,16,5,3,Extreme Quality,2
100.0,67.24851927087732,0.0,0.39655883981235496,100.0,5.468241483023037,99.99999944432881,100.0,0.0,7057.202689473582,111.86154941110358,82.66612634750686,99.80172058009381,16,5,3,Extreme Quality,2
100.0,67.68768399576847,0.0,0.39548460282536124,100.0,5.090564858265771,99.9999995217791,100.0,0.0,7128.7399421919035,93.53725271832171,78.9492746349617,99.80225769858731,16,5,3,Extreme Quality,2
100.0,68.12685420012629,0.0,0.39441622079390326,100.0,4.472937922722978,99.99999959070041,100.0,0.0,7181.924086101035,75.18414390913159,76.11959972846846,99.80279188960304,16,5,3,Extreme Quality,2
100.0,68.56602984609142,0.0,0.3933536454904327,100.0,4.09716746914995,99.99999963736056,100.0,0.0,7239.707108187608,79.78302208657395,76.24685291857482,99.80332317725478,16,5,3,Extreme Quality,2
100.0,69.00521089617247,0.0,0.39229682923040793,100.0,4.068669139737643,99.99999968011338,100.0,0.0,7302.069824909193,84.36271672158432,79.04418985165883,99.80385158538479,16,5,3,Extreme Quality,2
100.0,69.44439731324115,0.0,0.39124572486222875,100.0,4.208431088031235,99.99999971911302,100.0,0.0,7369.252851729366,89.18302682017253,82.32809073121666,99.80437713756888,16,5,3,Extreme Quality,2
100.0,69.88358906052758,0.0,0.39020028575797444,100.0,4.434757370124888,99.9999997545259,100.0,0.0,7441.5123733795945,94.25952165022875,81.11977629048982,99.80489985712101,17,5,3,Extreme Quality,2
100.0,70.32278610161566,0.0,0.3891604658047663,100.0,4.451633205443415,99.99999978652892,100.0,0.0,7507.3002730407725,89.78789966117819,80.95212312167433,99.80541976709762,17,5,3,Extreme Quality,2
100.0,70.76198840043857,0.0,0.3881262193966257,100.0,4.631638248111342,99.9999998153076,100.0,0.0,7578.288768164677,94.98849512390474,76.50953233523367,99.8059368903017,17,5,3,Extreme Quality,2
100.0,71.20119592127436,0.0,0.38709750142673205,100.0,4.175152526748388,99.99999983636253,100.0,0.0,7634.557346558368,80.26857839369102,76.18726200408076,99.80645124928662,17,5,3,Extreme Quality,2
100.0,71.6404086287417,0.0,0.3860742672800044,100.0,4.138989575514525,99.99999985565469,100.0,0.0,7696.609097300753,86.05175074238495,74.86996971182445,99.80696286636,17,5,3,Extreme Quality,2
100.0,72.07962648779557,0.0,0.3940450790110912,100.0,4.274926436255184,99.99999987325351,100.0,0.0,7763.606259845356,90.99716254460311,75.18276412403476,99.80297746049445,17,5,3,Extreme Quality,2
100.0,72.5185924013994,0.0,0.40446392944064324,100.0,4.497834311612842,99.99999988923399,100.0,0.0,7835.812739780635,96.20647993527882,76.1664996331824,99.79776803527969,17,5,3,Extreme Quality,2
100.0,72.95723520310527,0.0,0.3978664853741465,100.0,4.43759657634752,99.99999990367586,100.0,0.0,7900.344385746876,88.53164596624042,79.24480133527632,99.80106675731292,17,5,3,Extreme Quality,2
100.0,73.39604250939728,0.0,0.39279266574771954,100.0,4.583642764988725,99.99999991666276,100.0,0.0,7970.070431757288,93.72604601041289,82.23926659131334,99.80360366712614,17,5,3,Extreme Quality,2
100.0,73.834971194372,0.0,0.3888339363570624,100.0,4.834145623014114,99.99999992828135,100.0,0.0,8045.285027245932,99.21459548864388,82.74166750508148,99.80558303182147,17,5,3,Extreme Quality,2
100.0,74.27398967056274,0.0,0.3856904151836005,100.0,5.142244084049702,99.99999993862045,100.0,0.0,8126.303820515951,105.01879327001903,83.16851821392126,99.8071547924082,18,5,3,Extreme Quality,2
100.0,74.71307483352095,0.0,0.3831424020211941,100.0,5.423888439896138,99.99999994773532,100.0,0.0,8209.076324831614,108.77250431566304,84.97931620719571,99.80842879898941,18,5,3,Extreme Quality,2
100.0,75.15220980406681,0.0,0.38102921019893465,100.0,5.656828571003086,99.99999995549662,100.0,0.0,8295.568929197329,112.49260436571352,81.59796355506784,99.80948539490053,18,5,3,Extreme Quality,2
100.0,75.5913822641151,0.0,0.379233490125459,100.0,5.497385369865196,99.99999996066119,100.0,0.0,8384.847175983296,115.2782467859678,83.5617179386188,99.81038325493728,18,5,3,Extreme Quality,2
100.0,76.03058323256907,0.0,0.37766965669549873,100.0,5.53689862240949,99.9999999653825,100.0,0.0,8476.753779852008,117.90660386871188,82.03617279263153,99.81116517165225,18,5,3,Extreme Quality,2
100.0,76.4698061665183,0.0,0.3762753683297661,100.0,5.505449092125917,99.99999996967911,100.0,0.0,8565.267535127367,114.5137552753588,79.7416092733735,99.81186231583511,18,5,3,Extreme Quality,2
100.0,76.90904630232988,0.0,0.3750052665118516,100.0,5.602289166940804,99.99999997357092,100.0,0.0,8656.444692824374,117.1771576970076,81.68463541334465,99.81249736674408,18,5,3,Extreme Quality,2
100.0,77.34830017329188,0.0,0.373826384663793,100.0,5.762320308781304,99.99999997707893,100.0,0.0,8750.444781049293,120.0000882249185,83.68482947921994,99.8130868076681,18,5,3,Extreme Quality,2
100.0,77.78756525696629,0.0,0.37271478671522806,100.0,5.957336482847183,99.99999998022503,100.0,0.0,8847.438992810927,122.9942117616346,81.56586062838875,99.81364260664239,18,5,3,Extreme Quality,2
100.0,78.22683971769007,0.0,0.3716531096069287,100.0,6.175502597847356,99.99999998303177,100.0,0.0,8947.611745023352,126.17275221242576,81.8068261776086,99.81417344519653,18,5,3,Extreme Quality,2
100.0,78.66612221877361,0.0,0.3706287690661146,100.0,6.390807071974911,99.99999998552215,100.0,0.0,9050.33183494574,128.72008992238887,82.727548515413,99.81468561546694,18,5,3,Extreme Quality,2
100.0,79.10541178568735,0.0,0.36963265128829303,100.0,6.489372928106333,99.99999998767211,100.0,0.0,9152.337389141885,128.00555419614386,84.84314058912972,99.81518367435585,18,5,3,Extreme Quality,2
100.0,79.5447077065035,0.0,0.36865816007611174,100.0,6.592549669007387,99.9999999895028,100.0,0.0,9256.424761600701,130.08737245881696,84.21234053827241,99.81567091996195,18,5,3,Extreme Quality,2
100.0,79.98400945952655,0.0,0.36770052366074313,100.0,6.6859185176839055,99.99999999106163,100.0,0.0,9362.108214965816,131.68345336511533,85.74911789518404,99.81614973816963,18,5,3,Extreme Quality,2
100.0,80.42331666074381,0.0,0.36675629099937473,100.0,6.747946791900939,99.99999999238898,100.0,0.0,9468.565805397851,132.45759043203537,87.12134917531782,99.81662185450031,18,5,3,Extreme Quality,2
100.0,80.86262902570797,0.0,0.36582296615795806,100.0,6.798014819829039,99.99999999351921,100.0,0.0,9575.823022554368,133.2572171565178,89.2552284747103,99.81708851692102,18,5,3,Extreme Quality,2
100.0,81.30194634191714,0.0,0.36489874321092397,100.0,6.843126917159314,99.99999999448161,100.0,0.0,9683.906987071055,134.08396451668665,92.50456524098564,99.81755062839454,18,5,3,Extreme Quality,2
100.0,81.74126844882205,0.0,0.36398231422847843,100.0,6.887552608055864,99.9999999953011,100.0,0.0,9792.846337069379,134.9393499983239,94.35980899511802,99.81800884288576,18,5,3,Extreme Quality,2
100.0,82.1805952233692,0.0,0.3630727303485877,100.0,6.93187724713847,99.99999999599888,100.0,0.0,9902.671490921399,135.8251538520199,95.8213228527699,99.8184636348257,18,5,3,Extreme Quality,2
100.0,82.61992656955768,0.0,0.36216930136334663,100.0,6.9771643869399576,99.99999999659305,100.0,0.0,10013.41454126488,136.74305034348103,97.26771396664836,99.81891534931833,18,5,3,Extreme Quality,2
100.0,83.0592624109031,0.0,0.36127152321852807,100.0,7.021076913553924,99.99999999709898,100.0,0.0,10125.109550231537,137.6950089666567,97.59554978563763,99.81936423839073,19,5,3,Extreme Quality,2
100.0,83.4986026850047,0.0,0.3603790257215232,100.0,7.065873815075384,99.99999999752978,100.0,0.0,10235.792423454435,138.6828732228994,95.34053408707987,99.81981048713924,19,5,3,Extreme Quality,2
100.0,83.93794733963256,0.0,0.3594915348640698,100.0,7.111328613259348,99.99999999789661,100.0,0.0,10347.50126160926,139.70883815482608,93.2871359171382,99.82025423256796,19,5,3,Extreme Quality,2
100.0,84.37729632991243,0.0,0.35860884570325036,100.0,6.587648885702505,99.99999999820896,100.0,0.0,10438.658438849754,119.15717724049318,91.29678489462091,99.82069557714837,19,5,3,Extreme Quality,2
100.0,84.81664961630204,0.0,0.3577308028621292,100.0,6.027292696874331,99.99999999841314,100.0,0.0,10531.356007167056,120.69756831730233,92.14198583120339,99.82113459856893,19,5,3,Extreme Quality,2
100.0,85.25600716313778,0.0,0.3568572865234908,100.0,5.860861874065808,99.99999999860025,100.0,0.0,10625.513000848305,122.1569936812477,93.006355319688,99.82157135673825,19,5,3,Extreme Quality,2
100.0,85.69536893759181,0.0,0.3559882023794487,100.0,5.871391327134463,99.99999999877093,100.0,0.0,10721.210518846241,123.69751799793562,93.89054753309246,99.82200589881027,19,5,3,Extreme Quality,2
100.0,86.13473490892432,0.0,0.355123474426893,100.0,5.963685459043924,99.99999999892593,100.0,0.0,10818.534600078427,125.32408123218498,94.74628016345935,99.82243826278656,19,5,3,Extreme Quality,2
100.0,86.57410504794775,0.0,0.35426303980806584,100.0,6.096326263597109,99.99999999906602,100.0,0.0,10917.577473392888,127.04287331446166,95.78229182889615,99.82286848009596,19,5,3,Extreme Quality,2
100.0,87.01347932664316,0.0,0.3534068451192963,100.0,6.251555859704925,99.999999999192,100.0,0.0,11018.438496651346,128.86102325845866,91.62887135255093,99.82329657744035,19,5,3,Extreme Quality,2
100.0,87.45285771788546,0.0,0.3525548437725917,100.0,5.851872972408998,99.9999999993047,100.0,0.0,11099.318034517935,108.87953786658944,91.87914454703488,99.8237225781137,20,5,3,Extreme Quality,2
100.0,87.89224019524686,0.0,0.3517069941114719,100.0,5.78937169485215,99.99999999940499,100.0,0.0,11180.676604690394,111.35857017245871,93.1768211969963,99.82414650294427,20,5,3,Extreme Quality,2
100.0,88.33162673285601,0.0,0.3508632580665527,100.0,5.879608173835556,99.99999999949335,100.0,0.0,11264.67798945247,114.00138476207607,94.2062508875779,99.82456837096672,20,5,3,Extreme Quality,2
100.0,88.77101730529716,0.0,0.3500236001969891,100.0,5.999478242084734,99.99999999956859,100.0,0.0,11351.494979696072,116.81699024360287,91.02205584959721,99.8249881999015,20,5,3,Extreme Quality,2
100.0,89.21041188753777,0.0,0.3491879870074618,100.0,6.136829776279245,99.99999999963265,100.0,0.0,11441.277115541629,119.7821358455574,92.01267377960436,99.82540600649627,20,5,3,Extreme Quality,2
100.0,89.64981045487633,0.0,0.3483563864617448,100.0,6.280256632244639,99.9999999996872,100.0,0.0,11534.182920049261,122.90580450763241,93.02515001069924,99.82582180676913,20,5,3,Extreme Quality,2
100.0,90.08921298290481,0.0,0.34752876763635676,100.0,6.430281361156499,99.99999999973366,100.0,0.0,11630.354374607117,126.17145455785571,93.96403072150588,99.82623561618182,20,5,3,Extreme Quality,2
100.0,90.52861944748133,0.0,0.34670510047394815,100.0,6.544311126364174,99.99999999977321,100.0,0.0,11728.341365791004,127.98699118388748,94.84868575165505,99.82664744976302,20,5,3,Extreme Quality,2
100.0,90.96802982471019,0.0,0.34588535560761785,100.0,6.644759477695513,99.99999999980689,100.0,0.0,11828.232895259624,129.89152946861952,93.21812295495941,99.8270573221962,20,5,3,Extreme Quality,2
100.0,91.40744409092709,0.0,0.34506950423562943,100.0,6.739659479279403,99.99999999983557,100.0,0.0,11930.123376897318,131.89048163769417,89.69299135765877,99.82746524788219,20,5,3,Extreme Quality,2
100.0,91.8468622226881,0.0,0.34425751803189636,100.0,6.422976102593982,99.99999999985432,100.0,0.0,12034.11229198164,133.9889150843225,86.21711537893933,99.82787124098405,20,5,3,Extreme Quality,2
100.0,92.28628419676126,0.0,0.34344936908184226,100.0,6.379677545861784,99.9999999998715,100.0,0.0,12140.093992776847,135.98170079520668,87.91187222067568,99.82827531545908,20,5,3,Extreme Quality,2
100.0,92.72570999011995,0.0,0.342645029836232,100.0,6.4601926620665235,99.99999999988718,100.0,0.0,12248.185208116958,138.09121534011055,87.2997217261872,99.82867748508188,20,5,3,Extreme Quality,2
100.0,93.16513957993779,0.0,0.34184447307773475,100.0,6.599739587715145,99.99999999990142,100.0,0.0,12358.510476707443,140.3252685904836,82.29560104960085,99.82907776346113,20,5,3,Extreme Quality,2
100.0,93.60457294358424,0.0,0.34104767189649215,100.0,6.206441707444864,99.99999999991428,100.0,0.0,12448.755551020919,120.2450743134752,84.9686246782302,99.82947616405175,20,5,3,Extreme Quality,2
100.0,94.04401005862117,0.0,0.3402545996720522,100.0,6.159664588752584,99.99999999992585,100.0,0.0,12541.967581971401,123.21203095048304,87.74003794585168,99.82987270016397,20,5,3,Extreme Quality,2
100.0,94.48345090279959,0.0,0.3394652300598079,100.0,6.272593093733549,99.9999999999362,100.0,0.0,12638.341468106075,126.37388613467344,85.09493649658023,99.8302673849701,20,5,3,Extreme Quality,2
100.0,94.922895454057,0.0,0.3386795369806208,100.0,5.821946712019567,99.9999999999454,100.0,0.0,12713.969910269327,105.62844216325253,84.88712782146389,99.83066023150968,20,5,3,Extreme Quality,2
100.0,95.36234369051485,0.0,0.3378974946126947,100.0,5.420574101039848,99.99999999995163,100.0,0.0,12793.239861680508,109.26995141118091,83.97473866200335,99.83105125269365,20,5,3,Extreme Quality,2
100.0,95.8017955904762,0.0,0.3371190773850433,100.0,5.338888281005672,99.99999999995732,100.0,0.0,12874.793816922318,111.55395524181074,83.76535750582694,99.83144046130748,20,5,3,Extreme Quality,2
100.0,96.2412511324236,0.0,0.33634425997209083,100.0,5.4052511127013965,99.99999999996253,100.0,0.0,12958.773153542623,113.97933662030529,85.74565265968761,99.83182787001395,20,5,3,Extreme Quality,2
50.531,10.271615784464455,18.37770828025478,4.581306496815286,70.56987577707005,0.0,20.080000000000002,55.47,5.350377089906257,101.6036036036036,11.603603603603604,64.85868613947514,72.97484675159235,10,5,3,Extreme Quality,3
51.089208701666664,10.555079873423956,16.737382937551082,4.1747155716453355,71.16178084419192,0.0,26.84802592590336,60.946,0.6829511341693193,102.32849075005805,10.724887146454446,63.38949773374837,73.45724656501066,10,5,3,Extreme Quality,3
51.637992688591694,10.850396376180386,15.0828677193184,3.7835822523331712,71.77581020911816,0.0,33.062712807235904,66.42800000000001,0.0,100.66864568985739,8.340154939799332,60.98901009936844,73.92720521812926,10,5,3,Extreme Quality,3
52.16867186519056,11.157442129284783,13.45549408083873,3.433850216631917,72.41142811842394,0.0,38.817623041899225,71.91600000000001,0.0,98.67599316879786,8.007347478940469,60.609893008816506,74.36741082427932,10,5,3,Extreme Quality,3
52.67166080133141,11.475506837212786,11.82587218270233,3.1078301443790264,73.06867452257903,0.0,44.18719521372593,77.41000000000001,0.0,96.43046753856302,7.754474369765162,60.8163639694698,74.7819153284762,10,5,3,Extreme Quality,3
53.207198288553634,11.804137001395574,10.220183369771165,2.822021690977883,73.74710156592486,0.0,49.23068068385642,81.03500000000001,0.0,94.36964736834965,7.939179829786631,61.59472900426676,75.19258829878788,10,5,3,Extreme Quality,3
53.750433664861895,12.14246104072405,8.619995627586661,2.5650613461630885,74.44666092359017,0.0,53.98121360163107,84.64500000000001,0.0,92.52269263015037,8.153045261800726,62.4288106129064,75.5926861593494,10,5,3,Extreme Quality,3
54.294433538986176,12.489762107746227,7.01784648741833,2.332810608219899,75.16734392895779,0.0,58.32490912045127,88.24000000000001,0.0,90.91392474323199,8.39123211308161,64.03503489519542,75.98081146538314,10,5,3,Extreme Quality,3
54.86501488498989,12.845338633553013,5.430807451761565,2.1361110278656494,75.90885666650276,0.0,62.44387736786789,91.82000000000002,0.0,89.56502598002434,8.65110123679236,66.32283429645753,76.36445192856212,10,5,3,Extreme Quality,3
55.47187543397064,13.253590427012407,4.641705126362098,1.9885563893625484,76.27925530863678,0.0,66.2298403437343,95.38500000000003,0.0,88.49848309460714,8.933457114582792,68.47752266865118,76.74165952230405,10,5,3,Extreme Quality,3
56.07047689604733,13.666366011262618,3.8668690082820656,1.862561451151659,76.65789987542497,0.0,69.83374501518041,98.93500000000004,0.0,87.73032949291702,9.23184639830988,68.87707754527476,77.10395772244783,10,5,3,Extreme Quality,3
56.70481712341641,14.083180969956189,3.105844922678139,1.7574398448602815,77.04469068338454,0.0,73.15314512013612,100.0,0.0,87.27982285453386,9.549493361616843,67.90475665008721,77.47368863927807,10,5,3,Extreme Quality,3
57.36382318324478,14.503556441397329,2.3580788068028085,1.672354247259338,77.43956000208141,0.0,76.30262871047819,100.0,0.0,87.16196249267801,9.882139638144157,68.96817806148414,77.84573446799273,10,5,3,Extreme Quality,3
58.02403550036044,14.927036385094056,1.6230398650917146,1.6065024974781936,77.84244255598931,0.0,79.17396765609112,100.0,0.0,87.38434591364502,10.222383420967002,67.9337636272321,78.20876650144112,10,5,3,Extreme Quality,3
58.691512063818415,15.3531883793643,0.9002339059102709,1.559137752064343,78.25327181880455,0.0,81.86451850404363,100.0,0.0,87.94913034189024,10.564784428245222,68.08116798287836,78.56618715587703,10,5,3,Extreme Quality,3
59.31139815854555,15.781595679254847,0.1891540143785223,1.5294939396548244,78.67199187936562,0.0,84.28466931848394,100.0,0.0,88.85900092312505,10.909870581234818,69.66277103782932,78.89095210944537,10,5,3,Extreme Quality,3
59.924525919450296,16.21186612857635,0.0,1.5169025822805644,79.09853817676903,0.0,86.52093733470848,100.0,0.0,90.10356458764423,11.244563664519172,69.14428239702889,79.20381166858486,10,5,3,Extreme Quality,3
60.55029879079123,16.642608573199503,0.0,1.5084365802069843,79.527234736668,0.0,88.48609411468618,100.0,0.0,91.67563650643453,11.572071918790307,67.68380045115548,79.52093110529212,10,5,3,Extreme Quality,3
61.08011641842798,17.073371819481466,0.0,1.4993577979268518,79.9560333506237,0.0,90.19575595630789,100.0,0.0,93.38859898017404,11.712962473739513,67.08776828860704,79.79037931025056,10,5,3,Extreme Quality,3
61.62890310372293,17.504177977647565,0.0,1.4898631346687923,80.38490122651125,0.0,91.65144575467808,100.0,0.0,96.12716235939641,12.738563379222366,68.59887707864478,80.06951998452706,10,5,3,Extreme Quality,3
